0.5630081300813009,0.49048023889169345,0.36363636363636365,0.8067138485080338,0.04913978494623655,0.01688442211055276,0.0005393939393939394,0.12848249821410349,0.5192307692307693,0.38299680514086015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5630081300813009,0.49048023889169345,0.36363636363636365,0.8067138485080338,0.04913978494623655,0.01688442211055276,0.0005393939393939394,0.12848249821410349,0.5192307692307693,0.38299680514086015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5630081300813009,0.49048023889169345,0.36363636363636365,0.8067138485080338,0.04913978494623655,0.01688442211055276,0.0005393939393939394,0.12848249821410349,0.5192307692307693,0.38299680514086015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5630081300813009,0.49048023889169345,0.36363636363636365,0.8067138485080338,0.04913978494623655,0.01688442211055276,0.0005393939393939394,0.12848249821410349,0.5192307692307693,0.38299680514086015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.23577235772357727,0.8007967928083439,0.4545454545454546,0.8349990436113237,0.06161290322580645,0.05256281407035175,0.006121212121212122,0.11011327686498623,0.3026315789473684,0.37197158711331074,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.23577235772357727,0.8007967928083439,0.4545454545454546,0.8349990436113237,0.06161290322580645,0.05256281407035175,0.006121212121212122,0.11011327686498623,0.3026315789473684,0.37197158711331074,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3597560975609756,0.36134851161670023,0.8181818181818182,0.6949120122417751,0.05473118279569892,0.6281407035175879,0.011313131313131313,0.3468721298091642,0.2145748987854251,0.36520466640307947,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5223577235772359,0.43542407610002964,0.36363636363636365,0.6759037872991585,0.03795698924731182,0.007839195979899497,0.0008676767676767677,0.07153791203183998,0.2145748987854251,0.3731304620502543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6189024390243902,0.8428396807583416,0.0,0.8589565799540935,0.036774193548387096,0.004422110552763819,0.011717171717171716,0.34993366670068377,0.4645748987854251,0.5233479215237161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4400406504065041,0.7447396088750134,0.9090909090909092,0.7846212700841624,0.04827956989247312,9.889447236180905e-06,7.808080808080808e-05,0.28564139197877336,0.6022267206477733,0.7143214219168247,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6565040650406505,0.893891758983339,0.5454545454545454,0.8843486993114003,0.03236559139784946,0.015175879396984924,3.6262626262626264e-06,0.08072252270639863,0.5657894736842106,0.4587826814093737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
